02764.png, 31.002199172973633, 32.79296875
60234.png, 40.740318298339844, 24.7384090423584
37498.png, 31.16312599182129, 29.74190330505371
91584.png, 29.578353881835938, 22.916318893432617
56980.png, 20.808610916137695, 31.978099822998047
28146.png, 15.745645523071289, 35.439048767089844
81309.png, 41.58883285522461, 21.698287963867188
12637.png, 24.745410919189453, 26.27394676208496
86032.png, 28.137325286865234, 25.620140075683594
07259.png, 32.238338470458984, 26.239948272705078
89314.png, 28.106470108032227, 19.543298721313477
03296.png, 26.14134407043457, 27.766986846923828
32579.png, 33.588836669921875, 29.442869186401367
30174.png, 19.672225952148438, 28.810819625854492
38196.png, 29.656028747558594, 27.708229064941406
26390.png, 32.527645111083984, 16.493377685546875
01389.png, 22.396780014038086, 31.31125831604004
71925.png, 33.695472717285156, 19.682044982910156
45179.png, 32.691532135009766, 28.48325538635254
19230.png, 34.26081085205078, 26.64036750793457
28793.png, 32.9620475769043, 28.134172439575195
37690.png, 34.139278411865234, 26.669862747192383
91680.png, 32.32972717285156, 27.201642990112305
20941.png, 33.558170318603516, 28.1376895904541
79405.png, 27.917221069335938, 27.047624588012695
19586.png, 26.326574325561523, 26.60740852355957
43207.png, 29.257944107055664, 29.16254997253418
93246.png, 31.211942672729492, 26.499788284301758
65093.png, 22.961151123046875, 28.68538475036621
26490.png, 35.912845611572266, 36.85843276977539
70821.png, 27.65409278869629, 30.404050827026367
36420.png, 30.27001190185547, 30.198007583618164
86705.png, 30.46994972229004, 28.50630760192871
02935.png, 19.33022689819336, 27.771677017211914
41690.png, 35.56879806518555, 31.449678421020508
41309.png, 22.602771759033203, 36.39868927001953
58372.png, 29.801376342773438, 25.014184951782227
38914.png, 34.51421356201172, 34.993812561035156
69758.png, 34.32827377319336, 31.37806510925293
08374.png, 33.88315963745117, 32.05823516845703
52476.png, 31.974624633789062, 22.17579460144043
84721.png, 31.769031524658203, 32.735469818115234
29850.png, 33.291751861572266, 34.88496780395508
71305.png, 35.46849822998047, 28.088565826416016
02641.png, 31.940773010253906, 28.800308227539062
48306.png, 29.77372932434082, 26.679616928100586
36810.png, 21.981599807739258, 30.88023567199707
67084.png, 28.869142532348633, 28.3308048248291
92085.png, 29.50124740600586, 26.503448486328125
14920.png, 30.710527420043945, 28.720399856567383
52706.png, 26.87916374206543, 26.01348114013672
13460.png, 24.882610321044922, 27.46096420288086
13947.png, 17.746315002441406, 28.903034210205078
71045.png, 28.671857833862305, 25.588396072387695
42389.png, 31.023006439208984, 26.8350830078125
52074.png, 19.747608184814453, 26.746755599975586
83916.png, 30.04364585876465, 30.172412872314453
78591.png, 32.41099166870117, 24.729352951049805
13652.png, 35.06553268432617, 27.24321174621582
37546.png, 30.327537536621094, 27.743379592895508
68713.png, 32.62784194946289, 23.999956130981445
09756.png, 24.294601440429688, 29.59564208984375
54217.png, 29.878324508666992, 31.18819808959961
93125.png, 34.99779510498047, 32.106109619140625
82793.png, 38.218719482421875, 30.479520797729492
80256.png, 28.25758934020996, 21.890958786010742
08243.png, 18.26688003540039, 31.864770889282227
14793.png, 33.88455581665039, 22.365856170654297
09648.png, 36.1283073425293, 24.929750442504883
56019.png, 24.53013801574707, 33.33351135253906
39562.png, 29.749692916870117, 28.691469192504883
63418.png, 19.183475494384766, 29.06902313232422
18235.png, 28.11793327331543, 18.371318817138672
54062.png, 17.814090728759766, 29.459293365478516
64721.png, 36.696903228759766, 24.792770385742188
06157.png, 18.783830642700195, 31.47420883178711
82647.png, 41.744083404541016, 21.423847198486328
19304.png, 37.28662109375, 30.72346305847168
76213.png, 34.00260543823242, 23.531982421875
34971.png, 32.63964080810547, 28.386953353881836
30756.png, 33.0893440246582, 26.029890060424805
75462.png, 31.60933494567871, 21.490337371826172
94018.png, 36.33065414428711, 26.421018600463867
49865.png, 20.123533248901367, 25.718055725097656
04132.png, 29.672809600830078, 27.86018180847168
74650.png, 18.542804718017578, 24.117036819458008
59024.png, 30.201461791992188, 34.56789016723633
90481.png, 32.095367431640625, 25.75648307800293
72608.png, 27.313926696777344, 27.10516929626465
14079.png, 31.753768920898438, 29.1322078704834
85964.png, 26.233489990234375, 32.05269241333008
08376.png, 30.541744232177734, 23.80010223388672
12065.png, 33.25969696044922, 31.161325454711914
27891.png, 31.868793487548828, 26.19740867614746
04823.png, 31.639413833618164, 31.198158264160156
07645.png, 27.209156036376953, 26.94508934020996
61589.png, 33.99864196777344, 22.884687423706055
01498.png, 28.913463592529297, 24.338701248168945
07591.png, 27.492748260498047, 27.42232894897461
13726.png, 22.198467254638672, 26.577219009399414
19248.png, 29.776777267456055, 26.821346282958984
47950.png, 31.99436378479004, 21.629533767700195
50962.png, 34.13620376586914, 21.991933822631836
41678.png, 28.464725494384766, 27.1978702545166
19375.png, 34.36131286621094, 23.235305786132812
82674.png, 33.53581237792969, 24.436046600341797
48327.png, 27.359115600585938, 32.902435302734375
16375.png, 35.636539459228516, 26.41318130493164
69423.png, 35.7066535949707, 26.4202938079834
37912.png, 31.982879638671875, 25.298025131225586
13420.png, 27.803762435913086, 32.17869567871094
21309.png, 34.626583099365234, 21.369417190551758
86514.png, 33.56777572631836, 28.178804397583008
56392.png, 35.398983001708984, 28.901185989379883
84523.png, 26.630096435546875, 30.98155403137207
69042.png, 21.174516677856445, 30.288463592529297
86471.png, 22.593128204345703, 26.154354095458984
80943.png, 23.299724578857422, 24.246767044067383
59178.png, 30.319087982177734, 22.05424690246582
92846.png, 32.77204132080078, 30.774076461791992
74209.png, 31.688276290893555, 25.080366134643555
06839.png, 24.948711395263672, 28.597593307495117
17320.png, 29.069604873657227, 24.799724578857422
87521.png, 18.833898544311523, 24.165632247924805
10752.png, 20.003515243530273, 27.824058532714844
38702.png, 33.18397521972656, 19.922948837280273
07983.png, 29.74989891052246, 30.39466094970703
51248.png, 29.574369430541992, 22.215322494506836
24630.png, 30.252613067626953, 27.9451847076416
08964.png, 32.08103561401367, 27.453514099121094
03618.png, 32.90446472167969, 26.38838768005371
26481.png, 39.649436950683594, 25.7127628326416
16894.png, 32.049171447753906, 19.94688606262207
05376.png, 28.8802433013916, 22.996158599853516
32067.png, 29.203781127929688, 28.752443313598633
12678.png, 25.964378356933594, 22.67668914794922
97508.png, 31.42020034790039, 25.342906951904297
05642.png, 30.78681182861328, 28.579923629760742
05438.png, 27.28209686279297, 30.89534568786621
27456.png, 27.031593322753906, 34.20995330810547
54689.png, 29.7702693939209, 25.715070724487305
83497.png, 29.45307731628418, 23.919464111328125
51869.png, 28.535978317260742, 24.414175033569336
79258.png, 27.27776336669922, 29.51354217529297
23106.png, 28.519731521606445, 28.243221282958984
87165.png, 24.019981384277344, 25.196931838989258
90617.png, 29.91205406188965, 31.792783737182617
53210.png, 27.05780792236328, 25.09618377685547
80179.png, 31.331571578979492, 31.331571578979492
35907.png, 36.26836013793945, 28.44040298461914
89267.png, 32.33194351196289, 26.44988250732422
48639.png, 24.873369216918945, 29.1948184967041
09863.png, 32.1928596496582, 32.68445587158203
23514.png, 26.55799674987793, 27.30896759033203
37620.png, 27.934537887573242, 28.686141967773438
01285.png, 33.56610870361328, 31.25463104248047
59047.png, 24.276145935058594, 24.386051177978516
57193.png, 21.77830696105957, 25.570066452026367
17564.png, 24.140789031982422, 24.288911819458008
56827.png, 32.52095413208008, 26.990781784057617
79140.png, 32.17535400390625, 24.375701904296875
09578.png, 29.319684982299805, 23.678287506103516
53810.png, 28.646121978759766, 21.36412239074707
52437.png, 32.77631378173828, 27.82438850402832
72641.png, 32.99336242675781, 26.72539520263672
82179.png, 22.395519256591797, 31.46931266784668
36974.png, 31.653663635253906, 21.273279190063477
14097.png, 28.253557205200195, 27.823810577392578
98542.png, 24.158218383789062, 27.290658950805664
50379.png, 25.385009765625, 24.4622745513916
53419.png, 18.654560089111328, 27.0064640045166
41578.png, 30.04388427734375, 19.190988540649414
26459.png, 22.138029098510742, 26.76755142211914
54190.png, 21.50743293762207, 27.501916885375977
54289.png, 17.594585418701172, 30.556434631347656
45320.png, 26.783906936645508, 29.98624038696289
43218.png, 32.458133697509766, 29.51245880126953
16478.png, 39.671607971191406, 21.195655822753906
45968.png, 24.826675415039062, 29.66641616821289
43265.png, 34.90047836303711, 26.788928985595703
80615.png, 29.916223526000977, 26.662033081054688
38965.png, 35.108272552490234, 23.572826385498047
02367.png, 33.366844177246094, 25.719289779663086
01875.png, 23.692611694335938, 27.670490264892578
67208.png, 33.094757080078125, 21.77435874938965
84271.png, 28.770828247070312, 24.982818603515625
85729.png, 35.01785659790039, 23.985383987426758
02193.png, 33.593482971191406, 20.451976776123047
51846.png, 25.27345085144043, 30.268611907958984
30927.png, 29.70918083190918, 31.184642791748047
23685.png, 21.977787017822266, 24.630687713623047
12568.png, 26.265865325927734, 25.2110538482666
07215.png, 26.867538452148438, 24.870149612426758
05316.png, 30.964954376220703, 30.68036460876465
86195.png, 25.220855712890625, 21.379852294921875
42603.png, 34.622684478759766, 23.602109909057617
87203.png, 36.247398376464844, 26.78882598876953
50186.png, 32.197669982910156, 29.358076095581055
81509.png, 29.049001693725586, 30.88033676147461
68417.png, 30.77104377746582, 24.933124542236328
23058.png, 31.103538513183594, 26.4208984375
62047.png, 27.689332962036133, 25.336681365966797
43698.png, 38.29271697998047, 29.26637840270996
38574.png, 32.69667434692383, 22.938526153564453
42308.png, 33.725894927978516, 26.664365768432617
65301.png, 16.857746124267578, 28.45305061340332
46830.png, 32.48691177368164, 22.05599021911621
23159.png, 33.07347106933594, 24.880950927734375
37185.png, 28.353015899658203, 23.382686614990234
41806.png, 30.225786209106445, 25.248079299926758
93152.png, 32.62827682495117, 24.975473403930664
41803.png, 17.764768600463867, 28.407379150390625
34519.png, 25.705015182495117, 29.679719924926758
26314.png, 25.39080047607422, 30.066730499267578
45120.png, 27.516414642333984, 35.7077522277832
45371.png, 25.53062629699707, 26.359270095825195
61485.png, 24.833642959594727, 34.85301208496094
02536.png, 23.74921989440918, 33.36262130737305
96215.png, 30.95992660522461, 29.66219711303711
41209.png, 27.760639190673828, 30.889310836791992
72901.png, 29.47635269165039, 25.445802688598633
38071.png, 20.660276412963867, 25.431262969970703
06392.png, 36.51201248168945, 34.36499786376953
02315.png, 27.92428970336914, 22.27329444885254
93247.png, 24.22382354736328, 25.2186279296875
09486.png, 19.08218765258789, 24.383012771606445
68423.png, 29.751523971557617, 28.58732032775879
84652.png, 23.258258819580078, 26.8751163482666
51624.png, 25.304256439208984, 28.381237030029297
06579.png, 31.503650665283203, 23.93611717224121
05374.png, 28.96489715576172, 32.65298080444336
25768.png, 36.733482360839844, 26.405527114868164
27543.png, 20.721149444580078, 25.0108642578125
64531.png, 26.767356872558594, 27.098539352416992
92187.png, 22.6395206451416, 28.769996643066406
28954.png, 30.40741539001465, 24.820819854736328
29148.png, 21.352964401245117, 24.816068649291992
70459.png, 24.628847122192383, 26.125776290893555
64059.png, 26.677291870117188, 29.926517486572266
35746.png, 32.62464141845703, 25.097625732421875
30162.png, 32.99931716918945, 24.7072811126709
98215.png, 21.2396297454834, 32.34637451171875
51094.png, 30.835052490234375, 30.01861000061035
89014.png, 24.81502342224121, 26.833667755126953
51496.png, 18.356918334960938, 29.143966674804688
72965.png, 33.135948181152344, 30.030685424804688
05761.png, 28.876602172851562, 16.91779136657715
96857.png, 19.05422592163086, 25.08548927307129
16804.png, 19.51095962524414, 27.50404930114746
89417.png, 30.74048614501953, 22.394874572753906
50148.png, 32.261661529541016, 23.546539306640625
19306.png, 20.370819091796875, 28.680923461914062
72364.png, 20.506633758544922, 28.983932495117188
29710.png, 29.8807430267334, 25.03459358215332
40165.png, 28.795652389526367, 25.01746368408203
08427.png, 26.91206932067871, 24.967182159423828
98463.png, 25.331039428710938, 26.461532592773438
20931.png, 22.52398681640625, 19.3460636138916
34985.png, 34.42273712158203, 22.600858688354492
98526.png, 34.14068603515625, 22.98046875
39652.png, 28.913503646850586, 24.784391403198242
84901.png, 32.21638870239258, 22.236230850219727
34628.png, 28.187074661254883, 21.972156524658203
50289.png, 35.1969108581543, 23.707014083862305
39428.png, 35.332298278808594, 29.314207077026367
84013.png, 17.456655502319336, 28.494455337524414
51630.png, 30.515073776245117, 28.360673904418945
07839.png, 34.63791275024414, 19.650100708007812
15368.png, 31.26194953918457, 28.632368087768555
93261.png, 33.580631256103516, 23.7283878326416
91078.png, 25.41681480407715, 24.423046112060547
02957.png, 37.868927001953125, 21.928211212158203
95371.png, 38.031463623046875, 22.05058479309082
48317.png, 27.47807502746582, 26.510940551757812
65378.png, 33.481231689453125, 22.85087776184082
60971.png, 18.009117126464844, 28.79922866821289
32650.png, 30.312606811523438, 34.63776779174805
83756.png, 30.717363357543945, 23.351787567138672
06345.png, 30.691509246826172, 31.23661231994629
78902.png, 34.903202056884766, 23.87769317626953
93586.png, 26.886119842529297, 26.991235733032227
06593.png, 18.670169830322266, 36.14801025390625
92810.png, 18.597370147705078, 36.35000991821289
63910.png, 29.527019500732422, 28.487455368041992
19427.png, 25.018640518188477, 29.331663131713867
16487.png, 27.750255584716797, 26.29204559326172
96120.png, 33.03614807128906, 24.398191452026367
93764.png, 29.871063232421875, 25.97744369506836
58217.png, 19.48444175720215, 28.123964309692383
16059.png, 20.393375396728516, 32.91814422607422
78964.png, 34.593727111816406, 25.407817840576172
58947.png, 18.818117141723633, 27.681129455566406
54129.png, 36.983211517333984, 35.35065460205078
51480.png, 38.7019157409668, 25.925579071044922
05741.png, 37.1268424987793, 27.840055465698242
91026.png, 37.98299789428711, 26.46029281616211
14072.png, 21.110511779785156, 23.473552703857422
25683.png, 30.991302490234375, 27.381786346435547
29354.png, 29.907958984375, 24.262937545776367
98351.png, 35.23750686645508, 25.429811477661133
18564.png, 30.174114227294922, 25.278411865234375
46178.png, 28.773828506469727, 22.85980224609375
24650.png, 19.088672637939453, 34.20048904418945
70125.png, 28.369821548461914, 31.19684600830078
51306.png, 29.773372650146484, 23.21067237854004
12549.png, 27.118717193603516, 30.959659576416016
29470.png, 32.64241027832031, 25.322710037231445
16780.png, 35.89517593383789, 30.74298667907715
49830.png, 28.3750057220459, 21.390949249267578
19457.png, 39.11906051635742, 23.384841918945312
91436.png, 22.664426803588867, 29.294340133666992
31728.png, 24.124982833862305, 30.595230102539062
85327.png, 26.3809757232666, 28.910701751708984
09263.png, 26.81122398376465, 22.689237594604492
89610.png, 28.11992645263672, 25.848190307617188
49810.png, 31.704553604125977, 27.355255126953125
10576.png, 26.033626556396484, 23.326112747192383
54319.png, 32.35081100463867, 26.04848861694336
43695.png, 17.712549209594727, 23.478200912475586
63587.png, 30.580669403076172, 25.33558464050293
25610.png, 27.605634689331055, 30.583890914916992
89542.png, 30.50798988342285, 26.084102630615234
74019.png, 26.412879943847656, 26.41152000427246
09247.png, 33.634212493896484, 28.054683685302734
46823.png, 31.049667358398438, 21.389726638793945
39201.png, 28.27153968811035, 22.217567443847656
70423.png, 24.681184768676758, 29.893230438232422
20715.png, 26.690086364746094, 26.763471603393555
75420.png, 25.63222885131836, 30.118011474609375
85192.png, 19.10269546508789, 32.17824172973633
17058.png, 36.99802017211914, 27.391435623168945
07912.png, 31.687124252319336, 29.59183120727539
29507.png, 22.011714935302734, 30.476652145385742
96708.png, 28.395517349243164, 25.20195960998535
39821.png, 16.91709327697754, 28.62108039855957
46503.png, 19.864124298095703, 29.523691177368164
03795.png, 25.90038299560547, 29.77052879333496
27986.png, 22.144678115844727, 26.073774337768555
51249.png, 34.370147705078125, 20.693462371826172
93761.png, 29.310989379882812, 21.65126609802246
72936.png, 32.112464904785156, 26.278703689575195
13596.png, 18.594289779663086, 33.67703628540039
26973.png, 31.563806533813477, 28.873865127563477
03187.png, 23.67461585998535, 30.360971450805664
60143.png, 32.71854019165039, 23.247085571289062
56491.png, 35.30961990356445, 25.26034927368164
81950.png, 23.751710891723633, 26.53635597229004
16842.png, 30.067916870117188, 31.247156143188477
02385.png, 29.893951416015625, 23.791881561279297
36174.png, 32.430965423583984, 33.87631607055664
80123.png, 31.454204559326172, 28.800302505493164
14523.png, 32.57944869995117, 25.411794662475586
36924.png, 25.557010650634766, 25.29934310913086
90378.png, 28.37457275390625, 23.2585506439209
81096.png, 39.22492980957031, 29.087270736694336
52960.png, 34.382537841796875, 26.46054458618164
18246.png, 33.11185073852539, 29.96102523803711
37056.png, 29.77215576171875, 22.16695785522461
69403.png, 30.003963470458984, 22.37911033630371
98571.png, 29.419517517089844, 26.92724609375
01738.png, 32.843502044677734, 24.07610511779785
70936.png, 26.58401107788086, 25.953184127807617
76092.png, 30.077219009399414, 26.766063690185547
82403.png, 36.55220413208008, 28.65097999572754
86254.png, 30.710697174072266, 31.631549835205078
62391.png, 24.85784339904785, 26.950212478637695
76015.png, 27.64144515991211, 30.789356231689453
30829.png, 27.871482849121094, 23.622312545776367
32791.png, 21.980010986328125, 27.001937866210938
63290.png, 35.21223831176758, 24.984766006469727
62891.png, 26.47749137878418, 32.76386642456055
68257.png, 32.054298400878906, 30.801179885864258
58326.png, 20.65895652770996, 25.518043518066406
93758.png, 30.228649139404297, 26.91016387939453
52489.png, 20.058834075927734, 29.78523826599121
23048.png, 30.795269012451172, 22.57758331298828
14697.png, 31.57832908630371, 29.275285720825195
76821.png, 30.80815315246582, 24.434127807617188
06135.png, 29.045700073242188, 28.891788482666016
46508.png, 28.350448608398438, 28.656827926635742
89153.png, 33.47541809082031, 20.722572326660156
01746.png, 23.962339401245117, 27.984811782836914
35784.png, 19.955686569213867, 23.202383041381836
36281.png, 27.681350708007812, 21.87394905090332
16320.png, 33.49221420288086, 26.751413345336914
63507.png, 36.404396057128906, 27.988828659057617
36812.png, 35.37668228149414, 27.449234008789062
17659.png, 22.900646209716797, 31.985925674438477
75362.png, 30.838909149169922, 35.83452224731445
73105.png, 23.35511016845703, 25.270862579345703
34570.png, 34.19255065917969, 26.102943420410156
06539.png, 23.345428466796875, 24.924245834350586
40265.png, 25.9130916595459, 28.782224655151367
39726.png, 23.020750045776367, 25.939773559570312
60142.png, 26.42732810974121, 25.29680061340332
43792.png, 33.83613967895508, 22.65045738220215
17830.png, 25.37843132019043, 33.39968490600586
65043.png, 32.663795471191406, 23.04561996459961
92546.png, 36.56390380859375, 24.319257736206055
78052.png, 31.896188735961914, 22.53567886352539
34960.png, 29.467472076416016, 24.126916885375977
14378.png, 29.731090545654297, 28.377029418945312
23698.png, 32.08365249633789, 32.083648681640625
30257.png, 34.435752868652344, 34.435752868652344
71032.png, 26.294322967529297, 25.65536117553711
43015.png, 31.26446533203125, 26.493337631225586
21863.png, 37.65706253051758, 34.119140625
39871.png, 37.429325103759766, 33.952659606933594
27154.png, 31.95773696899414, 32.33441162109375
86593.png, 32.781986236572266, 29.19683074951172
32546.png, 36.167701721191406, 24.100976943969727
76103.png, 32.7809944152832, 37.08818435668945
79504.png, 32.65401840209961, 24.342687606811523
53901.png, 29.035316467285156, 30.509267807006836
16892.png, 15.967721939086914, 26.501985549926758
98235.png, 24.81900405883789, 26.029081344604492
19084.png, 24.968107223510742, 24.491622924804688
49537.png, 32.05141067504883, 21.44194793701172
01268.png, 30.57172203063965, 27.515239715576172
85371.png, 28.88262176513672, 30.77335548400879
76120.png, 34.12111282348633, 28.14315414428711
26794.png, 22.122512817382812, 25.43524932861328
28039.png, 29.633419036865234, 24.282846450805664
01483.png, 30.429492950439453, 26.847379684448242
87925.png, 23.83474349975586, 25.596477508544922
15067.png, 23.676563262939453, 22.678178787231445
64359.png, 22.530685424804688, 24.744951248168945
76824.png, 32.190494537353516, 27.380393981933594
65827.png, 21.6850643157959, 27.359237670898438
75198.png, 24.445993423461914, 25.10679817199707
16385.png, 23.94156265258789, 33.37370300292969
53624.png, 29.605375289916992, 32.112586975097656
43586.png, 23.637083053588867, 33.15113067626953
54683.png, 28.52183723449707, 26.057098388671875
04967.png, 24.077924728393555, 23.638103485107422
07851.png, 25.947080612182617, 26.5357723236084
24730.png, 37.53530502319336, 24.00202178955078
40561.png, 22.479232788085938, 29.5424861907959
54679.png, 30.6214599609375, 28.926240921020508
16380.png, 30.611589431762695, 25.99664878845215
02716.png, 25.41082763671875, 29.000308990478516
64175.png, 22.5560359954834, 33.838523864746094
82603.png, 18.98907470703125, 22.645893096923828
93725.png, 22.541393280029297, 24.71639633178711
19837.png, 23.193784713745117, 24.71062660217285
13276.png, 26.191513061523438, 25.984760284423828
62017.png, 39.33742904663086, 36.39645004272461
14590.png, 42.143672943115234, 26.89851188659668
43679.png, 38.248924255371094, 26.37238121032715
59601.png, 41.31489944458008, 26.710968017578125
58917.png, 30.63574981689453, 32.21324920654297
34189.png, 28.68280029296875, 22.461273193359375
29473.png, 29.5932674407959, 28.32741928100586
76490.png, 31.880735397338867, 27.52239990234375
71352.png, 24.138879776000977, 26.626049041748047
79452.png, 24.14687156677246, 26.60634994506836
72491.png, 25.633161544799805, 29.372831344604492
92158.png, 25.84931182861328, 29.43840789794922
92581.png, 15.542814254760742, 26.72209358215332
87016.png, 24.739463806152344, 26.201047897338867
75048.png, 27.37679672241211, 23.588497161865234
87692.png, 27.525171279907227, 23.638198852539062
91805.png, 22.44016456604004, 33.06389236450195
85167.png, 34.31424331665039, 21.522193908691406
05768.png, 30.850448608398438, 24.69149398803711
13587.png, 35.93148422241211, 29.05986785888672
47836.png, 28.22239875793457, 36.15299987792969
71845.png, 22.527864456176758, 28.506027221679688
76932.png, 26.773649215698242, 28.084697723388672
41376.png, 35.861351013183594, 24.39546012878418
17532.png, 32.776519775390625, 34.63311004638672
65801.png, 35.048095703125, 28.906564712524414
39624.png, 25.572307586669922, 22.172607421875
19062.png, 31.456771850585938, 22.521915435791016
83290.png, 25.53897476196289, 25.789691925048828
31284.png, 29.180952072143555, 25.53411102294922
49658.png, 30.32912254333496, 22.692733764648438
01658.png, 35.57914352416992, 29.123523712158203
14367.png, 33.78573989868164, 30.038358688354492
52163.png, 37.05034255981445, 32.639862060546875
93861.png, 33.71419143676758, 27.7752628326416
98561.png, 28.942060470581055, 25.3022518157959
70415.png, 36.850372314453125, 38.81850814819336
98427.png, 28.475692749023438, 33.32442092895508
57034.png, 32.894775390625, 25.731990814208984
10486.png, 32.38377380371094, 31.650924682617188
49850.png, 30.137451171875, 34.17395782470703
65312.png, 35.903846740722656, 24.518545150756836
80614.png, 29.393516540527344, 30.382925033569336
40193.png, 37.49577713012695, 32.363441467285156
98350.png, 36.85822296142578, 26.693578720092773
94723.png, 24.705976486206055, 25.07811737060547
49567.png, 35.279273986816406, 19.877241134643555
58079.png, 35.412742614746094, 20.047954559326172
74190.png, 21.95052146911621, 30.334575653076172
30819.png, 32.65743637084961, 23.491809844970703
85216.png, 28.05231475830078, 27.231773376464844
63510.png, 31.656997680664062, 25.19899559020996
14283.png, 31.970352172851562, 28.131832122802734
63501.png, 31.655338287353516, 26.98353385925293
96583.png, 24.078096389770508, 26.855905532836914
42058.png, 35.89820098876953, 26.404748916625977
52089.png, 32.47226333618164, 29.767927169799805
80974.png, 33.49928665161133, 33.12688446044922
51730.png, 31.735998153686523, 25.60264015197754
79312.png, 29.731191635131836, 37.37910079956055
70923.png, 19.073373794555664, 29.89912223815918
32480.png, 36.01762390136719, 22.537994384765625
27401.png, 32.71128845214844, 24.485803604125977
46208.png, 23.43552589416504, 24.709819793701172
41523.png, 27.577604293823242, 26.611961364746094
54731.png, 33.13309097290039, 23.874080657958984
65274.png, 31.253440856933594, 22.843563079833984
68937.png, 30.45058822631836, 22.525348663330078
38109.png, 26.33214569091797, 26.02750015258789
65092.png, 33.28403091430664, 22.32817268371582
53720.png, 33.79600143432617, 27.314149856567383
18935.png, 30.326807022094727, 25.228321075439453
41835.png, 22.869598388671875, 30.55519676208496
85923.png, 31.560163497924805, 21.84189224243164
87461.png, 24.315946578979492, 18.466794967651367
28459.png, 29.275026321411133, 28.111469268798828
02571.png, 29.764055252075195, 25.6533203125
80197.png, 25.6999454498291, 26.691879272460938
17596.png, 33.75643539428711, 21.781816482543945
90185.png, 33.70423889160156, 21.744190216064453
59278.png, 30.73220443725586, 23.327566146850586
23498.png, 28.163597106933594, 29.698469161987305
61074.png, 32.32591247558594, 35.43545150756836
05769.png, 24.401203155517578, 26.49869728088379
39540.png, 36.137386322021484, 26.38121223449707
10582.png, 33.68105697631836, 24.96230125427246
80174.png, 25.245492935180664, 29.89378547668457
50871.png, 21.718198776245117, 25.310476303100586
98604.png, 22.81022071838379, 32.21275329589844
86504.png, 35.5533561706543, 24.383224487304688
45820.png, 28.62611961364746, 26.313989639282227
82630.png, 29.012380599975586, 24.27405548095703
84916.png, 31.96854591369629, 29.534923553466797
27901.png, 36.5489616394043, 22.954931259155273
25436.png, 22.193750381469727, 25.803211212158203
75816.png, 27.234485626220703, 28.56908416748047
92571.png, 26.711763381958008, 27.16931915283203
57382.png, 32.20601272583008, 19.520503997802734
48573.png, 27.96273422241211, 28.006031036376953
52816.png, 29.680301666259766, 24.22929573059082
51924.png, 26.787643432617188, 28.706132888793945
72536.png, 23.42997932434082, 29.36549949645996
20485.png, 31.544679641723633, 28.607088088989258
86054.png, 32.094058990478516, 28.020463943481445
95843.png, 32.455055236816406, 29.48798179626465
09148.png, 29.71872901916504, 29.353853225708008
87290.png, 26.355497360229492, 24.90450096130371
62781.png, 31.673526763916016, 25.97109031677246
75839.png, 32.155029296875, 22.532032012939453
56179.png, 23.936017990112305, 27.346221923828125
86431.png, 31.749149322509766, 26.316104888916016
02146.png, 23.47406578063965, 26.677122116088867
07345.png, 21.496349334716797, 26.98826026916504
03289.png, 29.982398986816406, 28.13225555419922
16054.png, 31.589841842651367, 27.211483001708984
54276.png, 21.769601821899414, 30.607250213623047
21560.png, 25.33325958251953, 26.755910873413086
76890.png, 26.601898193359375, 29.964008331298828
81047.png, 20.330921173095703, 27.420188903808594
46051.png, 19.0582332611084, 26.03635025024414
68947.png, 26.553882598876953, 26.688295364379883
83514.png, 27.786314010620117, 28.508159637451172
67809.png, 26.378570556640625, 29.269006729125977
67849.png, 27.815095901489258, 27.04680824279785
38529.png, 32.20475387573242, 23.668275833129883
35780.png, 29.942062377929688, 23.79018211364746
49802.png, 26.418575286865234, 31.350933074951172
85369.png, 26.837080001831055, 27.126392364501953
12876.png, 22.61740493774414, 25.17445945739746
86954.png, 31.589672088623047, 28.675113677978516
29764.png, 28.74359130859375, 29.547168731689453
19563.png, 32.376705169677734, 27.661766052246094
52879.png, 23.144481658935547, 25.676177978515625
74509.png, 29.5383358001709, 29.289447784423828
61548.png, 27.726825714111328, 27.217998504638672
25749.png, 29.021053314208984, 34.22422790527344
25839.png, 28.83315086364746, 34.08198928833008
25063.png, 37.132545471191406, 25.075109481811523
87451.png, 33.28154373168945, 22.157400131225586
53817.png, 29.5198917388916, 28.20481300354004
34207.png, 28.445573806762695, 27.504756927490234
68902.png, 31.25078582763672, 22.307775497436523
16947.png, 33.58530807495117, 33.21342086791992
93158.png, 28.547170639038086, 28.613510131835938
19264.png, 19.03472328186035, 25.885404586791992
59743.png, 33.49370193481445, 25.5932674407959
54730.png, 23.715457916259766, 27.875812530517578
80536.png, 34.19941711425781, 29.775175094604492
64215.png, 28.514053344726562, 25.24083709716797
85421.png, 28.325559616088867, 28.48187828063965
52304.png, 26.986186981201172, 28.66828155517578
21347.png, 24.300521850585938, 26.43016242980957
32049.png, 23.87749671936035, 26.831579208374023
25681.png, 36.635704040527344, 29.209020614624023
27105.png, 35.16868209838867, 29.391088485717773
29376.png, 34.706268310546875, 26.208324432373047
91058.png, 35.38901901245117, 27.33827781677246
46907.png, 29.23226547241211, 25.93968963623047
97520.png, 23.278060913085938, 29.884937286376953
82651.png, 23.00802993774414, 25.55697250366211
30186.png, 18.33184051513672, 29.16861343383789
85196.png, 26.873668670654297, 30.988805770874023
35786.png, 31.535118103027344, 27.14084815979004
